2006-03-01T07:46:30.000Z,      -82.753403,       173.36501
2006-03-01T07:47:30.000Z,      -82.753403,       173.36501
2006-03-01T07:48:30.000Z,      -82.753403,       173.36400
2006-03-01T07:49:30.000Z,      -82.753403,       173.36301
2006-03-01T07:50:30.000Z,      -82.753403,       173.36301
2006-03-01T07:51:30.000Z,      -82.753403,       173.36200
2006-03-01T07:52:30.000Z,      -82.753403,       173.36099
2006-03-01T07:53:30.000Z,      -82.753403,       173.36099
2006-03-01T07:54:30.000Z,      -82.753403,       173.36000
2006-03-01T07:55:30.000Z,      -82.753403,       173.35899
2006-03-01T07:56:30.000Z,      -82.753403,       173.35800
2006-03-01T07:57:30.000Z,      -82.753403,       173.35800
2006-03-01T07:58:30.000Z,      -82.753403,       173.35699
2006-03-01T07:59:30.000Z,      -82.753403,       173.35600
2006-03-01T08:00:30.000Z,      -82.753403,       173.35600
2006-03-01T08:01:30.000Z,      -82.753403,       173.35500
2006-03-01T08:02:30.000Z,      -82.753403,       173.35400
2006-03-01T08:03:30.000Z,      -82.753403,       173.35400
2006-03-01T08:04:30.000Z,      -82.753403,       173.35300
2006-03-01T08:05:30.000Z,      -82.753403,       173.35201
2006-03-01T08:06:30.000Z,      -82.753403,       173.35100
2006-03-01T08:07:30.000Z,      -82.753403,       173.35100
2006-03-01T08:08:30.000Z,      -82.753403,       173.35001
2006-03-01T08:09:30.000Z,      -82.753403,       173.34900
2006-03-01T08:10:30.000Z,      -82.753403,       173.34900
2006-03-01T08:11:30.000Z,      -82.753403,       173.34801
2006-03-01T08:12:30.000Z,      -82.753403,       173.34700
2006-03-01T08:13:30.000Z,      -82.753403,       173.34700
2006-03-01T08:14:30.000Z,      -82.753403,       173.34599
2006-03-01T08:15:30.000Z,      -82.753403,       173.34500
2006-03-01T08:16:30.000Z,      -82.753403,       173.34399
2006-03-01T08:17:30.000Z,      -82.753403,       173.34399
2006-03-01T08:18:30.000Z,      -82.753403,       173.34300
2006-03-01T08:19:30.000Z,      -82.753403,       173.34200
2006-03-01T08:20:30.000Z,      -82.753403,       173.34200
2006-03-01T08:21:30.000Z,      -82.753403,       173.34100
2006-03-01T08:22:30.000Z,      -82.753403,       173.34000
2006-03-01T08:23:30.000Z,      -82.753403,       173.34000
2006-03-01T08:24:30.000Z,      -82.753403,       173.33900
2006-03-01T08:25:30.000Z,      -82.753403,       173.33800
2006-03-01T08:26:30.000Z,      -82.753403,       173.33800
2006-03-01T08:27:30.000Z,      -82.753403,       173.33701
2006-03-01T08:28:30.000Z,      -82.753403,       173.33600
2006-03-01T08:29:30.000Z,      -82.753403,       173.33501
2006-03-01T08:30:30.000Z,      -82.753403,       173.33501
2006-03-01T08:31:30.000Z,      -82.753403,       173.33400
2006-03-01T08:32:30.000Z,      -82.753403,       173.33299
2006-03-01T08:33:30.000Z,      -82.753403,       173.33299
2006-03-01T08:34:30.000Z,      -82.753403,       173.33200
2006-03-01T08:35:30.000Z,      -82.753403,       173.33099
2006-03-01T08:36:30.000Z,      -82.753403,       173.33099
2006-03-01T08:37:30.000Z,      -82.753403,       173.33000
2006-03-01T08:38:30.000Z,      -82.753403,       173.32899
2006-03-01T08:39:30.000Z,      -82.753403,       173.32800
2006-03-01T08:40:30.000Z,      -82.753403,       173.32800
2006-03-01T08:41:30.000Z,      -82.753403,       173.32700
2006-03-01T08:42:30.000Z,      -82.753403,       173.32600
2006-03-01T08:43:30.000Z,      -82.753403,       173.32600
2006-03-01T08:44:30.000Z,      -82.753403,       173.32500
2006-03-01T08:45:30.000Z,      -82.753403,       173.32401
2006-03-01T08:46:30.000Z,      -82.753403,       173.32401
2006-03-01T08:47:30.000Z,      -82.753403,       173.32300
2006-03-01T08:48:30.000Z,      -82.753403,       173.32201
2006-03-01T08:49:30.000Z,      -82.753403,       173.32100
2006-03-01T08:50:30.000Z,      -82.753403,       173.32100
2006-03-01T08:51:30.000Z,      -82.753403,       173.32001
2006-03-01T08:52:30.000Z,      -82.753403,       173.31900
2006-03-01T08:53:30.000Z,      -82.753403,       173.31900
2006-03-01T08:54:30.000Z,      -82.753403,       173.31799
2006-03-01T08:55:30.000Z,      -82.753403,       173.31700
2006-03-01T08:56:30.000Z,      -82.753403,       173.31700
2006-03-01T08:57:30.000Z,      -82.753403,       173.31599
2006-03-01T08:58:30.000Z,      -82.753403,       173.31500
2006-03-01T08:59:30.000Z,      -82.753403,       173.31400
2006-03-01T09:00:30.000Z,      -82.753403,       173.31400
2006-03-01T09:01:30.000Z,      -82.753403,       173.31300
2006-03-01T09:02:30.000Z,      -82.753403,       173.31200
2006-03-01T09:03:30.000Z,      -82.753403,       173.31200
2006-03-01T09:04:30.000Z,      -82.753403,       173.31100
2006-03-01T09:05:30.000Z,      -82.753403,       173.31000
2006-03-01T09:06:30.000Z,      -82.753403,       173.31000
2006-03-01T09:07:30.000Z,      -82.753403,       173.30901
2006-03-01T09:08:30.000Z,      -82.753403,       173.30800
2006-03-01T09:09:30.000Z,      -82.753403,       173.30800
2006-03-01T09:10:30.000Z,      -82.753403,       173.30701
2006-03-01T09:11:30.000Z,      -82.753403,       173.30600
2006-03-01T09:12:30.000Z,      -82.753403,       173.30499
2006-03-01T09:13:30.000Z,      -82.753403,       173.30499
2006-03-01T09:14:30.000Z,      -82.753403,       173.30400
2006-03-01T09:15:30.000Z,      -82.753403,       173.30299
2006-03-01T09:16:30.000Z,      -82.753403,       173.30299
2006-03-01T09:17:30.000Z,      -82.753403,       173.30200
2006-03-01T09:18:30.000Z,      -82.753403,       173.30099
2006-03-01T09:19:30.000Z,      -82.753403,       173.30099
2006-03-01T09:20:30.000Z,      -82.753403,       173.30000
2006-03-01T09:21:30.000Z,      -82.753403,       173.29900
2006-03-01T09:22:30.000Z,      -82.753403,       173.29800
2006-03-01T09:23:30.000Z,      -82.753403,       173.29800
2006-03-01T09:24:30.000Z,      -82.753403,       173.29700
2006-03-01T09:25:30.000Z,      -82.753403,       173.29601
2006-03-01T09:26:30.000Z,      -82.753403,       173.29601
2006-03-01T09:27:30.000Z,      -82.753403,       173.29500
2006-03-01T09:28:30.000Z,      -82.753403,       173.29401
2006-03-01T09:29:30.000Z,      -82.753403,       173.29401
2006-03-01T09:30:30.000Z,      -82.753403,       173.29300
2006-03-01T09:31:30.000Z,      -82.753403,       173.29201
2006-03-01T09:32:30.000Z,      -82.753403,       173.29201
2006-03-01T09:33:30.000Z,      -82.753403,       173.29100
2006-03-01T09:34:30.000Z,      -82.753403,       173.28999
2006-03-01T09:35:30.000Z,      -82.753403,       173.28900
2006-03-01T09:36:30.000Z,      -82.753403,       173.28900
2006-03-01T09:37:30.000Z,      -82.753403,       173.28799
2006-03-01T09:38:30.000Z,      -82.753403,       173.28700
2006-03-01T09:39:30.000Z,      -82.753403,       173.28700
2006-03-01T09:40:30.000Z,      -82.753403,       173.28600
2006-03-01T09:41:30.000Z,      -82.753403,       173.28500
2006-03-01T09:42:30.000Z,      -82.753403,       173.28500
2006-03-01T09:43:30.000Z,      -82.753403,       173.28400
2006-03-01T09:44:30.000Z,      -82.753403,       173.28300
2006-03-01T09:45:30.000Z,      -82.753403,       173.28200
2006-03-01T09:46:30.000Z,      -82.753403,       173.28200
2006-03-01T09:47:30.000Z,      -82.753403,       173.28101
2006-03-01T09:48:30.000Z,      -82.753403,       173.28000
2006-03-01T09:49:30.000Z,      -82.753403,       173.28000
2006-03-01T09:50:30.000Z,      -82.753403,       173.27901
2006-03-01T09:51:30.000Z,      -82.753403,       173.27800
2006-03-01T09:52:30.000Z,      -82.753403,       173.27800
2006-03-01T09:53:30.000Z,      -82.753403,       173.27699
2006-03-01T09:54:30.000Z,      -82.753403,       173.27600
2006-03-01T09:55:30.000Z,      -82.753403,       173.27499
2006-03-01T09:56:30.000Z,      -82.753403,       173.27499
2006-03-01T09:57:30.000Z,      -82.753403,       173.27400
2006-03-01T09:58:30.000Z,      -82.753403,       173.27299
2006-03-01T09:59:30.000Z,      -82.753403,       173.27299
2006-03-01T10:00:30.000Z,      -82.753403,       173.27200
2006-03-01T10:01:30.000Z,      -82.753403,       173.27100
2006-03-01T10:02:30.000Z,      -82.753403,       173.27100
2006-03-01T10:03:30.000Z,      -82.753403,       173.27000
2006-03-01T10:04:30.000Z,      -82.753403,       173.26900
2006-03-01T10:05:30.000Z,      -82.753403,       173.26801
2006-03-01T10:06:30.000Z,      -82.753403,       173.26801
2006-03-01T10:07:30.000Z,      -82.753403,       173.26700
2006-03-01T10:08:30.000Z,      -82.753403,       173.26601
2006-03-01T10:09:30.000Z,      -82.753403,       173.26601
2006-03-01T10:10:30.000Z,      -82.753403,       173.26500
2006-03-01T10:11:30.000Z,      -82.753403,       173.26401
2006-03-01T10:12:30.000Z,      -82.753403,       173.26401
2006-03-01T10:13:30.000Z,      -82.753403,       173.26300
2006-03-01T10:14:30.000Z,      -82.753403,       173.26199
2006-03-01T10:15:30.000Z,      -82.753403,       173.26199
2006-03-01T10:16:30.000Z,      -82.753403,       173.26100
2006-03-01T10:17:30.000Z,      -82.753403,       173.25999
2006-03-01T10:18:30.000Z,      -82.753403,       173.25900
2006-03-01T10:19:30.000Z,      -82.753403,       173.25900
2006-03-01T10:20:30.000Z,      -82.753403,       173.25800
2006-03-01T10:21:30.000Z,      -82.753403,       173.25700
2006-03-01T10:22:30.000Z,      -82.753403,       173.25700
2006-03-01T10:23:30.000Z,      -82.753403,       173.25600
2006-03-01T10:24:30.000Z,      -82.753403,       173.25500
2006-03-01T10:25:30.000Z,      -82.753403,       173.25500
2006-03-01T10:26:30.000Z,      -82.753403,       173.25400
2006-03-01T10:27:30.000Z,      -82.753403,       173.25301
2006-03-01T10:28:30.000Z,      -82.753403,       173.25200
2006-03-01T10:29:30.000Z,      -82.753403,       173.25200
2006-03-01T10:30:30.000Z,      -82.753403,       173.25101
2006-03-01T10:31:30.000Z,      -82.753403,       173.25000
2006-03-01T10:32:30.000Z,      -82.753403,       173.25000
2006-03-01T10:33:30.000Z,      -82.753403,       173.24899
2006-03-01T10:34:30.000Z,      -82.753403,       173.24800
2006-03-01T10:35:30.000Z,      -82.753403,       173.24800
2006-03-01T10:36:30.000Z,      -82.753403,       173.24699
2006-03-01T10:37:30.000Z,      -82.753403,       173.24600
2006-03-01T10:38:30.000Z,      -82.753403,       173.24500
2006-03-01T10:39:30.000Z,      -82.753403,       173.24500
2006-03-01T10:40:30.000Z,      -82.753403,       173.24400
2006-03-01T10:41:30.000Z,      -82.753403,       173.24300
2006-03-01T10:42:30.000Z,      -82.753403,       173.24300
2006-03-01T10:43:30.000Z,      -82.753403,       173.24200
2006-03-01T10:44:30.000Z,      -82.753403,       173.24100
2006-03-01T10:45:30.000Z,      -82.753403,       173.24100
2006-03-01T10:46:30.000Z,      -82.753403,       173.24001
2006-03-01T10:47:30.000Z,      -82.753403,       173.23900
2006-03-01T10:48:30.000Z,      -82.753403,       173.23900
2006-03-01T10:49:30.000Z,      -82.753403,       173.23801
2006-03-01T10:50:30.000Z,      -82.753403,       173.23700
2006-03-01T10:51:30.000Z,      -82.753403,       173.23599
2006-03-01T10:52:30.000Z,      -82.753403,       173.23599
2006-03-01T10:53:30.000Z,      -82.753403,       173.23500
2006-03-01T10:54:30.000Z,      -82.753403,       173.23399
2006-03-01T10:55:30.000Z,      -82.753403,       173.23399
2006-03-01T10:56:30.000Z,      -82.753403,       173.23300
2006-03-01T10:57:30.000Z,      -82.753403,       173.23199
2006-03-01T10:58:30.000Z,      -82.753403,       173.23199
2006-03-01T10:59:30.000Z,      -82.753403,       173.23100
2006-03-01T11:00:30.000Z,      -82.753403,       173.23000
2006-03-01T11:01:30.000Z,      -82.753403,       173.22900
2006-03-01T11:02:30.000Z,      -82.753403,       173.22900
2006-03-01T11:03:30.000Z,      -82.753403,       173.22800
2006-03-01T11:04:30.000Z,      -82.753403,       173.22701
2006-03-01T11:05:30.000Z,      -82.753403,       173.22701
2006-03-01T11:06:30.000Z,      -82.753403,       173.22600
2006-03-01T11:07:30.000Z,      -82.753403,       173.22501
2006-03-01T11:08:30.000Z,      -82.753403,       173.22501
2006-03-01T11:09:30.000Z,      -82.753403,       173.22400
2006-03-01T11:10:30.000Z,      -82.753403,       173.22301
2006-03-01T11:11:30.000Z,      -82.753403,       173.22200
2006-03-01T11:12:30.000Z,      -82.753403,       173.22200
2006-03-01T11:13:30.000Z,      -82.753403,       173.22099
2006-03-01T11:14:30.000Z,      -82.753403,       173.22000
2006-03-01T11:15:30.000Z,      -82.753403,       173.22000
2006-03-01T11:16:30.000Z,      -82.753403,       173.21899
2006-03-01T11:17:30.000Z,      -82.753403,       173.21800
2006-03-01T11:18:30.000Z,      -82.753403,       173.21800
2006-03-01T11:19:30.000Z,      -82.753403,       173.21700
2006-03-01T11:20:30.000Z,      -82.753403,       173.21600
2006-03-01T11:21:30.000Z,      -82.753403,       173.21600
2006-03-01T11:22:30.000Z,      -82.753403,       173.21500
2006-03-01T11:23:30.000Z,      -82.753403,       173.21400
2006-03-01T11:24:30.000Z,      -82.753403,       173.21300
2006-03-01T11:25:30.000Z,      -82.753403,       173.21300
2006-03-01T11:26:30.000Z,      -82.753403,       173.21201
2006-03-01T11:27:30.000Z,      -82.753403,       173.21100
2006-03-01T11:28:30.000Z,      -82.753403,       173.21100
2006-03-01T11:29:30.000Z,      -82.753403,       173.21001
2006-03-01T11:30:30.000Z,      -82.753403,       173.20900
2006-03-01T11:31:30.000Z,      -82.753403,       173.20900
2006-03-01T11:32:30.000Z,      -82.753403,       173.20799
2006-03-01T11:33:30.000Z,      -82.753403,       173.20700
2006-03-01T11:34:30.000Z,      -82.753403,       173.20599
2006-03-01T11:35:30.000Z,      -82.753403,       173.20599
2006-03-01T11:36:30.000Z,      -82.753403,       173.20500
2006-03-01T11:37:30.000Z,      -82.753403,       173.20399
2006-03-01T11:38:30.000Z,      -82.753403,       173.20399
2006-03-01T11:39:30.000Z,      -82.753403,       173.20300
2006-03-01T11:40:30.000Z,      -82.753403,       173.20200
2006-03-01T11:41:30.000Z,      -82.753403,       173.20200
2006-03-01T11:42:30.000Z,      -82.753403,       173.20100
2006-03-01T11:43:30.000Z,      -82.753403,       173.20000
2006-03-01T11:44:30.000Z,      -82.753403,       173.19901
2006-03-01T11:45:30.000Z,      -82.753403,       173.19901
2006-03-01T11:46:30.000Z,      -82.753403,       173.19800
2006-03-01T11:47:30.000Z,      -82.753403,       173.19701
2006-03-01T11:48:30.000Z,      -82.753403,       173.19701
2006-03-01T11:49:30.000Z,      -82.753403,       173.19600
2006-03-01T11:50:30.000Z,      -82.753403,       173.19501
2006-03-01T11:51:30.000Z,      -82.753403,       173.19501
2006-03-01T11:52:30.000Z,      -82.753403,       173.19400
2006-03-01T11:53:30.000Z,      -82.753403,       173.19299
2006-03-01T11:54:30.000Z,      -82.753403,       173.19299
2006-03-01T11:55:30.000Z,      -82.753403,       173.19200
2006-03-01T11:56:30.000Z,      -82.753403,       173.19099
2006-03-01T11:57:30.000Z,      -82.753403,       173.19000
2006-03-01T11:58:30.000Z,      -82.753403,       173.19000
2006-03-01T11:59:30.000Z,      -82.753403,       173.18900
2006-03-01T12:00:30.000Z,      -82.753403,       173.18800
2006-03-01T12:01:30.000Z,      -82.753403,       173.18800
2006-03-01T12:02:30.000Z,      -82.753403,       173.18700
2006-03-01T12:03:30.000Z,      -82.753403,       173.18600
2006-03-01T12:04:30.000Z,      -82.753403,       173.18600
2006-03-01T12:05:30.000Z,      -82.753403,       173.18500
2006-03-01T12:06:30.000Z,      -82.753403,       173.18401
2006-03-01T12:07:30.000Z,      -82.753403,       173.18300
2006-03-01T12:08:30.000Z,      -82.753403,       173.18300
2006-03-01T12:09:30.000Z,      -82.753403,       173.18201
2006-03-01T12:10:30.000Z,      -82.753403,       173.18100
2006-03-01T12:11:30.000Z,      -82.753403,       173.18100
2006-03-01T12:12:30.000Z,      -82.753403,       173.17999
2006-03-01T12:13:30.000Z,      -82.753403,       173.17900
2006-03-01T12:14:30.000Z,      -82.753403,       173.17900
2006-03-01T12:15:30.000Z,      -82.753403,       173.17799
2006-03-01T12:16:30.000Z,      -82.753403,       173.17700
2006-03-01T12:17:30.000Z,      -82.753403,       173.17599
2006-03-01T12:18:30.000Z,      -82.753403,       173.17599
2006-03-01T12:19:30.000Z,      -82.753403,       173.17500
2006-03-01T12:20:30.000Z,      -82.753403,       173.17400
2006-03-01T12:21:30.000Z,      -82.753403,       173.17400
2006-03-01T12:22:30.000Z,      -82.753403,       173.17300
2006-03-01T12:23:30.000Z,      -82.753403,       173.17200
2006-03-01T12:24:30.000Z,      -82.753403,       173.17200
2006-03-01T12:25:30.000Z,      -82.753403,       173.17101
2006-03-01T12:26:30.000Z,      -82.753403,       173.17000
2006-03-01T12:27:30.000Z,      -82.753403,       173.17000
2006-03-01T12:28:30.000Z,      -82.753403,       173.16901
2006-03-01T12:29:30.000Z,      -82.753403,       173.16800
2006-03-01T12:30:30.000Z,      -82.753403,       173.16701
2006-03-01T12:31:30.000Z,      -82.753403,       173.16701
2006-03-01T12:32:30.000Z,      -82.753403,       173.16600
2006-03-01T12:33:30.000Z,      -82.753403,       173.16499
2006-03-01T12:34:30.000Z,      -82.753403,       173.16499
2006-03-01T12:35:30.000Z,      -82.753403,       173.16400
2006-03-01T12:36:30.000Z,      -82.753403,       173.16299
2006-03-01T12:37:30.000Z,      -82.753403,       173.16299
2006-03-01T12:38:30.000Z,      -82.753403,       173.16200
2006-03-01T12:39:30.000Z,      -82.753403,       173.16100
2006-03-01T12:40:30.000Z,      -82.753403,       173.16000
2006-03-01T12:41:30.000Z,      -82.753403,       173.16000
2006-03-01T12:42:30.000Z,      -82.753403,       173.15900
2006-03-01T12:43:30.000Z,      -82.753403,       173.15800
2006-03-01T12:44:30.000Z,      -82.753403,       173.15800
2006-03-01T12:45:30.000Z,      -82.753403,       173.15700
2006-03-01T12:46:30.000Z,      -82.753403,       173.15601
2006-03-01T12:47:30.000Z,      -82.753403,       173.15601
2006-03-01T12:48:30.000Z,      -82.753403,       173.15500
2006-03-01T12:49:30.000Z,      -82.753403,       173.15401
2006-03-01T12:50:30.000Z,      -82.753403,       173.15300
2006-03-01T12:51:30.000Z,      -82.753403,       173.15300
2006-03-01T12:52:30.000Z,      -82.753403,       173.15199
2006-03-01T12:53:30.000Z,      -82.753403,       173.15100
2006-03-01T12:54:30.000Z,      -82.753403,       173.15100
2006-03-01T12:55:30.000Z,      -82.753403,       173.14999
2006-03-01T12:56:30.000Z,      -82.753403,       173.14900
2006-03-01T12:57:30.000Z,      -82.753403,       173.14900
2006-03-01T12:58:30.000Z,      -82.753403,       173.14799
2006-03-01T12:59:30.000Z,      -82.753403,       173.14700
2006-03-01T13:00:30.000Z,      -82.753403,       173.14700
2006-03-01T13:01:30.000Z,      -82.753403,       173.14600
2006-03-01T13:02:30.000Z,      -82.753403,       173.14500
2006-03-01T13:03:30.000Z,      -82.753403,       173.14400
2006-03-01T13:04:30.000Z,      -82.753403,       173.14400
2006-03-01T13:05:30.000Z,      -82.753403,       173.14301
2006-03-01T13:06:30.000Z,      -82.753403,       173.14200
2006-03-01T13:07:30.000Z,      -82.753403,       173.14200
2006-03-01T13:08:30.000Z,      -82.753403,       173.14101
2006-03-01T13:09:30.000Z,      -82.753403,       173.14000
2006-03-01T13:10:30.000Z,      -82.753403,       173.14000
2006-03-01T13:11:30.000Z,      -82.753403,       173.13901
2006-03-01T13:12:30.000Z,      -82.753403,       173.13800
2006-03-01T13:13:30.000Z,      -82.753403,       173.13699
2006-03-01T13:14:30.000Z,      -82.753403,       173.13699
2006-03-01T13:15:30.000Z,      -82.753403,       173.13600
2006-03-01T13:16:30.000Z,      -82.753403,       173.13499
2006-03-01T13:17:30.000Z,      -82.753403,       173.13499
2006-03-01T13:18:30.000Z,      -82.753403,       173.13400
2006-03-01T13:19:30.000Z,      -82.753403,       173.13300
2006-03-01T13:20:30.000Z,      -82.753403,       173.13300
2006-03-01T13:21:30.000Z,      -82.753403,       173.13200
2006-03-01T13:22:30.000Z,      -82.753403,       173.13100
2006-03-01T13:23:30.000Z,      -82.753403,       173.13000
2006-03-01T13:24:30.000Z,      -82.753403,       173.13000
2006-03-01T13:25:30.000Z,      -82.753403,       173.12900
2006-03-01T13:26:30.000Z,      -82.753403,       173.12801
2006-03-01T13:27:30.000Z,      -82.753403,       173.12801
2006-03-01T13:28:30.000Z,      -82.753403,       173.12700
2006-03-01T13:29:30.000Z,      -82.753403,       173.12601
2006-03-01T13:30:30.000Z,      -82.753403,       173.12601
2006-03-01T13:31:30.000Z,      -82.753403,       173.12500
2006-03-01T13:32:30.000Z,      -82.753403,       173.12399
2006-03-01T13:33:30.000Z,      -82.753403,       173.12399
2006-03-01T13:34:30.000Z,      -82.753403,       173.12300
2006-03-01T13:35:30.000Z,      -82.753403,       173.12199
2006-03-01T13:36:30.000Z,      -82.753403,       173.12100
2006-03-01T13:37:30.000Z,      -82.753403,       173.12100
2006-03-01T13:38:30.000Z,      -82.753403,       173.12000
2006-03-01T13:39:30.000Z,      -82.753403,       173.11900
2006-03-01T13:40:30.000Z,      -82.753403,       173.11900
2006-03-01T13:41:30.000Z,      -82.753403,       173.11800
2006-03-01T13:42:30.000Z,      -82.753403,       173.11700
2006-03-01T13:43:30.000Z,      -82.753403,       173.11700
2006-03-01T13:44:30.000Z,      -82.753403,       173.11600
2006-03-01T13:45:30.000Z,      -82.753403,       173.11501
2006-03-01T13:46:30.000Z,      -82.753403,       173.11400
2006-03-01T13:47:30.000Z,      -82.753403,       173.11400
2006-03-01T13:48:30.000Z,      -82.753403,       173.11301
2006-03-01T13:49:30.000Z,      -82.753403,       173.11200
2006-03-01T13:50:30.000Z,      -82.753403,       173.11200
2006-03-01T13:51:30.000Z,      -82.753403,       173.11099
2006-03-01T13:52:30.000Z,      -82.753403,       173.11000
2006-03-01T13:53:30.000Z,      -82.753403,       173.11000
2006-03-01T13:54:30.000Z,      -82.753403,       173.10899
2006-03-01T13:55:30.000Z,      -82.753403,       173.10800
2006-03-01T13:56:30.000Z,      -82.753403,       173.10699
2006-03-01T13:57:30.000Z,      -82.753403,       173.10699
2006-03-01T13:58:30.000Z,      -82.753403,       173.10600
2006-03-01T13:59:30.000Z,      -82.753403,       173.10500
2006-03-01T14:00:30.000Z,      -82.753403,       173.10500
2006-03-01T14:01:30.000Z,      -82.753403,       173.10400
2006-03-01T14:02:30.000Z,      -82.753403,       173.10300
2006-03-01T14:03:30.000Z,      -82.753403,       173.10300
2006-03-01T14:04:30.000Z,      -82.753403,       173.10201
2006-03-01T14:05:30.000Z,      -82.753403,       173.10100
2006-03-01T14:06:30.000Z,      -82.753403,       173.10100
2006-03-01T14:07:30.000Z,      -82.753403,       173.10001
2006-03-01T14:08:30.000Z,      -82.753403,       173.09900
2006-03-01T14:09:30.000Z,      -82.753403,       173.09801
2006-03-01T14:10:30.000Z,      -82.753403,       173.09801
2006-03-01T14:11:30.000Z,      -82.753403,       173.09700
2006-03-01T14:12:30.000Z,      -82.753403,       173.09599
2006-03-01T14:13:30.000Z,      -82.753403,       173.09599
2006-03-01T14:14:30.000Z,      -82.753403,       173.09500
2006-03-01T14:15:30.000Z,      -82.753403,       173.09399
2006-03-01T14:16:30.000Z,      -82.753403,       173.09399
2006-03-01T14:17:30.000Z,      -82.753403,       173.09300
2006-03-01T14:18:30.000Z,      -82.753403,       173.09200
2006-03-01T14:19:30.000Z,      -82.753403,       173.09100
2006-03-01T14:20:30.000Z,      -82.753403,       173.09100
2006-03-01T14:21:30.000Z,      -82.753403,       173.09000
2006-03-01T14:22:30.000Z,      -82.753403,       173.08900
2006-03-01T14:23:30.000Z,      -82.753403,       173.08900
2006-03-01T14:24:30.000Z,      -82.753403,       173.08800
2006-03-01T14:25:30.000Z,      -82.753403,       173.08701
2006-03-01T14:26:30.000Z,      -82.753403,       173.08701
2006-03-01T14:27:30.000Z,      -82.753403,       173.08600
2006-03-01T14:28:30.000Z,      -82.753403,       173.08501
2006-03-01T14:29:30.000Z,      -82.753403,       173.08400
2006-03-01T14:30:30.000Z,      -82.753403,       173.08400
2006-03-01T14:31:30.000Z,      -82.753403,       173.08299
2006-03-01T14:32:30.000Z,      -82.753403,       173.08200
2006-03-01T14:33:30.000Z,      -82.753403,       173.08200
2006-03-01T14:34:30.000Z,      -82.753403,       173.08099
2006-03-01T14:35:30.000Z,      -82.753403,       173.08000
2006-03-01T14:36:30.000Z,      -82.753403,       173.08000
2006-03-01T14:37:30.000Z,      -82.753403,       173.07899
2006-03-01T14:38:30.000Z,      -82.753403,       173.07800
2006-03-01T14:39:30.000Z,      -82.753403,       173.07700
2006-03-01T14:40:30.000Z,      -82.753403,       173.07700
2006-03-01T14:41:30.000Z,      -82.753403,       173.07600
2006-03-01T14:42:30.000Z,      -82.753403,       173.07500
2006-03-01T14:43:30.000Z,      -82.753403,       173.07500
2006-03-01T14:44:30.000Z,      -82.753403,       173.07401
2006-03-01T14:45:30.000Z,      -82.753403,       173.07300
2006-03-01T14:46:30.000Z,      -82.753403,       173.07300
2006-03-01T14:47:30.000Z,      -82.753403,       173.07201
2006-03-01T14:48:30.000Z,      -82.753403,       173.07100
2006-03-01T14:49:30.000Z,      -82.753403,       173.07100
2006-03-01T14:50:30.000Z,      -82.753403,       173.07001
2006-03-01T14:51:30.000Z,      -82.753403,       173.06900
2006-03-01T14:52:30.000Z,      -82.753403,       173.06799
2006-03-01T14:53:30.000Z,      -82.753403,       173.06799
2006-03-01T14:54:30.000Z,      -82.753403,       173.06700
2006-03-01T14:55:30.000Z,      -82.753403,       173.06599
2006-03-01T14:56:30.000Z,      -82.753403,       173.06599
2006-03-01T14:57:30.000Z,      -82.753403,       173.06500
2006-03-01T14:58:30.000Z,      -82.753403,       173.06400
2006-03-01T14:59:30.000Z,      -82.753403,       173.06400
2006-03-01T15:00:30.000Z,      -82.753403,       173.06300
2006-03-01T15:01:30.000Z,      -82.753403,       173.06200
2006-03-01T15:02:30.000Z,      -82.753403,       173.06100
2006-03-01T15:03:30.000Z,      -82.753403,       173.06100
2006-03-01T15:04:30.000Z,      -82.753403,       173.06000
2006-03-01T15:05:30.000Z,      -82.753403,       173.05901
2006-03-01T15:06:30.000Z,      -82.753403,       173.05901
2006-03-01T15:07:30.000Z,      -82.753403,       173.05800
2006-03-01T15:08:30.000Z,      -82.753403,       173.05701
2006-03-01T15:09:30.000Z,      -82.753403,       173.05701
2006-03-01T15:10:30.000Z,      -82.753403,       173.05600
2006-03-01T15:11:30.000Z,      -82.753403,       173.05499
2006-03-01T15:12:30.000Z,      -82.753403,       173.05499
2006-03-01T15:13:30.000Z,      -82.753403,       173.05400
2006-03-01T15:14:30.000Z,      -82.753403,       173.05299
2006-03-01T15:15:30.000Z,      -82.753403,       173.05200
2006-03-01T15:16:30.000Z,      -82.753403,       173.05200
2006-03-01T15:17:30.000Z,      -82.753403,       173.05099
2006-03-01T15:18:30.000Z,      -82.753403,       173.05000
2006-03-01T15:19:30.000Z,      -82.753403,       173.05000
2006-03-01T15:20:30.000Z,      -82.753403,       173.04900
2006-03-01T15:21:30.000Z,      -82.753403,       173.04800
2006-03-01T15:22:30.000Z,      -82.753403,       173.04800
2006-03-01T15:23:30.000Z,      -82.753403,       173.04700
2006-03-01T15:24:30.000Z,      -82.753403,       173.04601
2006-03-01T15:25:30.000Z,      -82.753403,       173.04500
2006-03-01T15:26:30.000Z,      -82.753403,       173.04500
2006-03-01T15:27:30.000Z,      -82.753403,       173.04401
2006-03-01T15:28:30.000Z,      -82.753403,       173.04300
2006-03-01T15:29:30.000Z,      -82.753403,       173.04300
2006-03-01T15:30:30.000Z,      -82.753403,       173.04201
2006-03-01T15:31:30.000Z,      -82.753403,       173.04100
